A	12388	19	-7	204	-8	37	10	-79	-100	126	243	101609	Z
A	12392	18	-10	202	-9	18	21	-79	-100	126	244	101624	Z
A	12456	19	-11	196	5	84	-9	-79	-100	127	243	101609	Z
A	12376	11	-12	200	13	72	-38	-79	-100	127	244	101615	Z
A	12528	9	-16	194	98	85	-69	-79	-100	127	243	101618	Z
A	12468	18	-17	187	249	130	-55	-79	-100	127	243	101609	Z
A	12860	21	-6	193	314	158	-34	-79	-99	127	244	101630	Z
A	12616	12	-4	199	315	139	-43	-80	-98	127	244	101615	Z
A	12620	17	-1	196	292	136	-29	-80	-98	127	243	101621	Z
A	12624	18	0	198	246	113	-46	-80	-98	127	244	101627	Z
A	12544	12	0	202	151	79	-107	-80	-98	127	244	101627	Z
A	12528	10	-1	205	68	48	-164	-80	-98	127	244	101615	Z
A	12460	9	-1	213	-27	-27	-186	-79	-97	125	244	101621	Z
A	12560	12	-7	210	-57	-40	-178	-79	-97	125	244	101627	Z
A	12632	15	-9	208	-35	-33	-133	-79	-97	125	243	101624	Z
A	12624	14	-8	209	-10	-11	-110	-79	-97	125	244	101627	Z
A	12644	16	-6	210	-16	7	-92	-79	-97	125	244	101621	Z
A	12304	13	-3	211	-9	11	-78	-80	-97	124	244	101624	Z
A	12300	13	-4	202	22	40	-67	-80	-97	124	244	101627	Z
A	12304	12	-3	201	32	29	-46	-80	-97	124	243	101621	Z
A	12308	14	-1	199	51	37	-39	-80	-97	124	244	101621	Z
A	12296	19	0	199	45	17	-26	-80	-97	124	244	101618	Z
A	12216	18	0	199	36	12	-1	-80	-97	124	243	101630	Z
A	12136	18	0	199	41	26	14	-81	-98	125	243	101621	Z
A	12148	17	2	198	48	50	14	-81	-98	125	244	101621	Z
A	12132	17	3	200	44	54	6	-81	-98	125	244	101621	Z
A	12044	14	2	198	48	65	-13	-81	-98	125	244	101615	Z
A	12200	13	1	199	42	69	-17	-81	-98	125	244	101618	Z
A	12212	12	2	205	34	60	-14	-81	-96	123	243	101627	Z
A	12216	16	1	203	31	70	-8	-81	-96	123	244	101624	Z
A	12128	16	1	202	39	72	-9	-81	-96	123	244	101624	Z
A	12136	16	0	203	50	78	-5	-81	-96	123	244	101621	Z
A	12124	15	1	202	62	94	-16	-81	-96	123	244	101624	Z
A	12196	18	1	201	74	108	-5	-81	-96	124	244	101621	Z
A	12280	16	1	202	79	93	2	-81	-97	125	244	101615	Z
A	12040	15	2	202	74	81	6	-81	-97	125	244	101621	Z
A	12032	13	2	207	45	48	8	-81	-97	125	244	101624	Z
A	12060	14	2	206	25	30	18	-81	-97	125	244	101621	Z
A	12116	14	4	205	-3	33	18	-81	-97	125	244	101618	Z
A	12136	15	2	203	-27	27	32	-80	-95	126	243	101624	Z
A	12212	14	2	202	-42	25	37	-80	-95	126	244	101627	Z
A	12196	15	2	201	-61	0	49	-80	-95	126	244	101621	Z
A	12132	14	3	199	-64	-15	54	-80	-95	126	244	101621	Z
A	12292	14	4	199	-64	3	50	-80	-95	126	244	101612	Z
A	12132	13	5	198	-63	10	50	-80	-95	126	244	101621	Z
A	12216	16	3	200	-60	27	55	-80	-96	126	243	101618	Z
A	12220	14	1	199	-43	30	66	-80	-96	126	244	101627	Z
A	12236	13	1	200	-36	38	61	-80	-96	126	243	101603	Z
